GO:0006955	0.9848138335309026
GO:0002250	1.4712137127681573
GO:0002377	2.0604785058556905
GO:0038095	2.0152817571184327
GO:0050776	1.1965802941625845
GO:0006956	1.9979571730460886
GO:0006958	2.0412951894833506
GO:0030449	2.1863522147990633
GO:0038096	2.1204764355309758
GO:0050900	1.6802672641440843
GO:0006898	1.885322219135082
GO:0045087	1.3711409983939282
GO:0071918	3.347720217034038
GO:0042026	2.6945077032586946
GO:0000413	2.5880523723444075
GO:0050853	2.136866851719145
GO:0050852	2.002836937664175
GO:0098915	3.1716289579783568
GO:0086011	2.972056603073153
GO:0097623	3.0747189449703005
GO:1902260	3.2094175188677565
GO:0086091	2.6710266074091717
GO:0060307	2.889082368008389
GO:0086005	2.9083875232037757
GO:0006355	0.7083582566500053
GO:0006357	0.8217041956932852
GO:0015031	1.0764596065466017
GO:0006891	2.706742159675706
GO:0007030	2.130236272820132
GO:0006888	1.934839858569064
GO:0002756	2.745660225706076
GO:0043330	2.597597690250638
GO:0030890	2.6380263473062464
GO:0070266	2.889082368008389
GO:0031398	2.19011236367237
GO:0006954	1.5597287119030132
GO:0035666	2.788412206127026
GO:0002281	3.136866851719145
GO:0043496	2.9083875232037757
GO:0002735	3.472658953642338
GO:1900017	2.995537698922676
GO:0032760	2.321391278311689
GO:0071222	1.9883591142955523
GO:0010508	2.1716289579783568
GO:0140052	3.250810204025982
GO:0051092	2.0747189449703005
GO:0034128	3.405712164011725
GO:0032755	2.273086598737134
GO:0045080	3.1716289579783568
GO:0010628	0.9563439778643889
GO:0007249	2.405712164011725
GO:0031663	2.7193312869837265
GO:0097190	1.8021038841209018
GO:0032816	2.9497802083620006
GO:0034138	3.250810204025982
GO:0016032	1.4132217657904704
GO:0045429	2.6597455969994828
GO:0043123	1.9883591142955523
GO:0051607	1.9675089753224322
GO:0032092	2.2823272554720466
GO:0045359	3.347720217034038
GO:0016321	3.472658953642338
GO:0010789	4.250810204025981
GO:0045143	2.4949353483534904
GO:0051754	3.551840199689963
GO:0007060	3.6487502126980194
GO:0007179	2.250810204025982
GO:0051056	1.7167840979698468
GO:0007186	1.1358657883133971
GO:0008360	2.0747189449703005
GO:0030036	1.5623903820232712
GO:0043065	1.448036478734006
GO:0007264	1.7497509418082302
GO:0035023	2.098521859642925
GO:0106074	3.1046821683477437
GO:0032464	3.250810204025982
GO:2001056	2.077623935613708
GO:0071108	2.7322962641480943
GO:0032741	3.551840199689963
GO:0007032	2.3699966117451905
GO:0016579	1.8099011219607641
GO:0006511	1.5331397010237195
GO:0007265	1.8598750969226026
GO:0050718	2.7322962641480943
GO:1900227	3.405712164011725
GO:0070536	2.7594485101917092
GO:2001294	3.9497802083620006
GO:0046321	3.046690221370057
GO:0006085	3.0747189449703005
GO:0006633	2.1716289579783568
GO:0007015	1.881594346615839
GO:0030334	1.3301652026191941
GO:0042989	3.250810204025982
GO:0030335	1.5579632847487517
GO:0006082	1.2477807334723638
GO:0042738	2.7736889493063193
GO:0006805	2.130236272820132
GO:0055114	1.2698982662491383
GO:0019369	2.4949353483534904
GO:0042742	1.7389268430471074
GO:0034453	2.8358368560551637
GO:0050790	0.8915440394192333
GO:0006306	2.5695689666503947
GO:0006468	1.2726296870885678
GO:0010923	2.2337768647272016
GO:0051865	2.437896847383126
GO:0001525	1.7580498149991441
GO:0000209	1.7809881880478187
GO:0016567	1.4170258293695028
GO:0002040	2.502622177019781
GO:0051260	1.7257653969891364
GO:2000051	3.472658953642338
GO:0006438	3.9497802083620006
GO:0002029	2.995537698922676
GO:0095500	2.7736889493063193
GO:0007178	1.9607755926634638
GO:0043610	3.9497802083620006
GO:0072522	2.017814093633828
GO:0032147	1.7402651938193696
GO:0006383	2.6073575275397944
GO:0022408	2.0127641008971864
GO:0016266	2.4654803690152147
GO:0007162	1.8210579240235738
GO:0002223	2.2015921813558004
GO:0035725	2.301420197381069
GO:1902600	2.09547416656092
GO:0034220	1.2786073656469172
GO:0045892	1.1807723374182266
GO:0043066	1.3092987713915787
GO:0045596	1.405712164011725
GO:0008284	1.2975338673586774
GO:0019886	2.2595841283334868
GO:0050890	1.7809881880478187
GO:0030247	3.9497802083620006
GO:0002504	2.250810204025982
GO:0060333	2.3934777075947133
GO:0002503	3.7736889493063193
GO:0050911	1.6123209470713444
GO:0010951	1.8652039304276695
GO:0045944	1.1712671966230757
GO:0043004	3.9497802083620006
GO:0006412	1.6698852283503625
GO:0006417	1.710480729235108
GO:0001816	2.0805484886310244
GO:0030593	2.342325185147332
GO:0000054	3.1046821683477437
GO:1902626	3.6487502126980194
GO:0042256	3.405712164011725
GO:0006397	1.576868205391894
GO:0000956	1.9630084740957556
GO:0010607	3.9497802083620006
GO:0031424	1.8986276859146192
GO:0007520	2.9083875232037757
GO:0014905	3.551840199689963
GO:0045026	2.9497802083620006
GO:0060538	2.126958563058896
GO:0043403	2.706742159675706
GO:0007155	1.2856085030000697
GO:0006508	1.153552894332562
GO:0009410	1.775139015701552
GO:0071230	2.4119611132887266
GO:0043416	3.347720217034038
GO:1904262	2.972056603073153
GO:0007420	1.3910716378288348
GO:0000122	1.3260142082280697
GO:0007517	1.7854273525775635
GO:0007507	1.5373196609320392
GO:0050808	1.8242989426614065
GO:0050877	1.115359504680468
GO:0007268	1.6369683821499126
GO:1905144	2.745660225706076
GO:0007614	3.2965676945866567
GO:0060079	2.4514696545724
GO:0007165	0.5540171189442376
GO:0006874	1.6193664350128099
GO:0001666	1.7193312869837267
GO:1905906	3.347720217034038
GO:1904645	2.5880523723444075
GO:1905920	4.250810204025981
GO:0035094	2.560614123997468
GO:0050893	3.6487502126980194
GO:0098815	2.6487502126980194
GO:0070588	1.9585541326695057
GO:1901214	1.7650887775444017
GO:0032720	2.4799581923838376
GO:1900273	2.9285909092920623
GO:0000187	2.066118773208383
