GO:0003723	1.0245916662336905
GO:0008486	3.54703589974001
GO:0052840	3.54703589974001
GO:0046872	0.6217238082403608
GO:0052842	3.54703589974001
GO:0015267	1.583248072394455
GO:0015204	3.291763394636704
GO:0003676	0.6340702790359066
GO:0000981	1.0399900273126845
GO:0003677	0.8452952673027978
GO:0005085	1.9075494104714243
GO:0005089	2.3375208851973794
GO:0000049	2.4466653546224473
GO:0051499	3.643945912748067
GO:0016712	2.6332220473562935
GO:0008395	2.5927933903006855
GO:0020037	2.081653048291592
GO:0008392	3.0155569826977553
GO:0005506	2.0528813057215674
GO:0036459	2.1891010527395567
GO:0019783	2.1561007926366313
GO:0004843	2.220700038811259
GO:0070330	3.0998778683977912
GO:0005509	1.3953596688929626
GO:0008017	1.8515542232498128
GO:0019899	0.902203570914374
GO:0030234	1.2293903565188518
GO:0004672	1.463533279909743
GO:0004674	1.5947278900778852
GO:0005515	0.17357217810764133
GO:0003674	-0.0
GO:0005524	1.073111206323853
GO:0004842	1.657174178481822
GO:0016887	1.5996021778529594
GO:0004832	3.9449759084120477
GO:0002161	3.069914645020348
GO:0042605	2.7546442102417563
GO:0042287	2.643945912748067
GO:0030549	3.643945912748067
GO:0033130	3.0998778683977912
GO:0004675	2.990733398972723
GO:0000287	1.9176263006372913
GO:0042393	1.9471528276663224
GO:0003899	2.6125374484964428
GO:0015252	3.400907864061772
GO:0005272	2.6332220473562935
GO:0015280	3.246005904076029
GO:0005525	1.6605451745675284
GO:0004930	1.304494471441626
GO:0004984	1.6075166471213918
GO:0004866	1.9955859017671351
GO:0032090	3.9449759084120477
GO:0000977	1.3478294205783525
GO:0001228	1.600583634726937
GO:0008270	1.3300786923789134
GO:0045182	2.0876434119807796
GO:0003730	2.2869645117549355
GO:0003735	2.0181191994623555
GO:0047946	3.9449759084120477
GO:0047961	3.54703589974001
GO:0043023	3.0998778683977912
GO:0043022	2.4751538924338847
GO:0016846	3.0998778683977912
GO:0005212	2.8842780680584363
GO:0005198	1.3892770136931465
GO:0003729	1.8377659387641796
GO:0004222	2.233168679370857
GO:0008233	1.4459765448318949
GO:0016874	2.078688569327853
GO:0061631	2.643945912748067
GO:0031625	1.7851080613194812
GO:0036094	0.8415142863173432
GO:0004252	2.036490889533398
GO:0046983	1.1284032123859449
GO:0003700	1.0122485411105187
GO:0000978	1.5104070043778492
GO:0043565	1.1864424861747613
GO:0001227	1.8621905380955979
GO:0042166	3.0155569826977553
GO:0015464	2.8842780680584363
GO:0022848	3.0418859214201044
GO:0005230	2.370944640684329
GO:0001540	2.359515178903547
GO:0005216	1.624829622300994
GO:0042803	1.313532139398876
GO:0017081	3.0418859214201044
GO:0005262	2.1561007926366313
GO:0004888	1.1350796618096088
GO:0015643	3.204613218917804
GO:0005507	2.4751538924338847
GO:0015035	2.903583223253823
GO:0016763	2.54703589974001
GO:0004645	3.400907864061772
GO:0046982	1.5593696348137358
GO:0003924	1.7274919641981417
GO:0005249	2.3015232319258603
GO:0004721	1.9718480548123491
GO:0004364	2.8146421399170416
GO:0042577	3.0998778683977912
GO:0016206	3.768884649356367
GO:0005227	2.783607906177073
