HP:0000786	1.577225002661113
HP:0001250	0.5022649698566195
HP:0004322	0.6182688413248683
HP:0000007	0.22867676920484464
HP:0000252	0.6414658989158013
HP:0000013	1.9829903488451073
HP:0008527	1.9829903488451073
HP:0000815	1.9188728492333582
HP:0410054	2.848291774947651
HP:0001425	1.1700769922022516
HP:0001300	1.6487194200424469
HP:0000006	0.3949734349006133
HP:0000726	1.436111327161003
HP:0002423	2.6722005158919697
HP:0002185	2.3042237305973754
HP:0002511	2.54726177928367
HP:0000512	1.419617149299445
HP:0003202	1.1393046498541082
HP:0000003	1.6052537262613567
HP:0001156	1.1715981653227845
HP:0001159	1.593019269844345
HP:0000135	1.0774397633055068
HP:0001162	1.667401633010201
HP:0001163	1.9829903488451073
HP:0000143	2.3711705202279885
HP:0006159	2.9274730209952757
HP:0000145	3.3254130296673137
HP:0000148	2.4503517662756136
HP:0008724	1.813529668688439
HP:0000028	0.8446876506788258
HP:0004383	2.1493217706116323
HP:0008736	1.0309468035057205
HP:0001830	1.973230511555951
HP:0000807	3.1493217706116323
HP:0002089	1.5811200465446371
HP:0003241	1.717958006452645
HP:0100779	2.3711705202279885
HP:0000426	1.4089590811173884
HP:0004397	1.992974569751708
HP:0000175	0.9497494157064281
HP:0000047	1.2098025179930136
HP:0008368	2.2462317836196886
HP:0001586	3.3254130296673137
HP:0000819	1.2516946793211907
HP:0002230	1.5850503401730696
HP:0000822	1.155151314272356
HP:0030010	3.0243830340033324
HP:0012227	2.6264430253312945
HP:0000580	1.430543372922061
HP:0000072	1.8411131903205276
HP:0000969	1.2859989104911762
HP:0010442	1.502591384364209
HP:0002251	1.5850503401730696
HP:0006101	1.398556320717621
HP:0000470	1.2015613887002277
HP:0030680	1.385893777048695
HP:0000218	0.9214350659979587
HP:0001629	1.135081331497022
HP:0001374	1.7751846766122195
HP:0001631	1.1700769922022516
HP:0001249	0.42861133200239176
HP:0001636	1.499338226966487
HP:0001508	0.7238962460173033
HP:0000100	1.512499673024458
HP:0008678	1.7691105289000262
HP:0002023	1.5436576550148446
HP:0001513	1.0988131244599562
HP:0001643	1.2628310454391503
HP:0000107	1.280090050880656
HP:0000365	0.8637644616038584
HP:0000494	1.054734193522607
HP:0001263	0.47753203222193824
HP:0000368	1.302160570033602
HP:0000113	2.003193734933394
HP:0001395	1.6052537262613567
HP:0010741	2.42232304267537
HP:0002167	0.8660205419080825
HP:0010747	2.2114696773604767
HP:0000126	1.4142554209273368
HP:0000510	1.4169280107886637
HP:0000639	0.712629172947578
HP:0006144	3.3254130296673137
HP:0001792	1.9188728492333582
HP:0004097	1.8782549983250942
HP:0002818	1.7456294330505033
HP:0010760	2.6722005158919697
HP:0002827	1.468080533236045
HP:0010508	2.2840203445090883
HP:0003086	3.0243830340033324
HP:0010259	3.3254130296673137
HP:0009495	3.3254130296673137
HP:0003097	2.3476894243784656
HP:0005914	1.5890165273906711
HP:0001822	1.992974569751708
HP:0100387	3.3254130296673137
HP:0001831	1.8555910136891505
HP:0011304	1.827102475877713
HP:0010026	2.264715189313702
HP:0005930	1.398556320717621
HP:0009516	3.6264430253312945
HP:0009773	2.54726177928367
HP:0009778	1.9188728492333582
HP:0010034	2.395994103953021
HP:0009523	3.6264430253312945
HP:0010038	3.1493217706116323
HP:0009527	3.6264430253312945
HP:0005692	1.378469758969488
HP:0001597	1.6970240996170018
HP:0006206	3.6264430253312945
HP:0009534	3.6264430253312945
HP:0009536	2.5850503401730696
HP:0010049	1.6308078307337448
HP:0000324	1.558257163585133
HP:0010055	1.992974569751708
HP:0009803	1.4169280107886637
HP:0009295	3.6264430253312945
HP:0010579	1.9188728492333582
HP:0004691	1.7631201652108388
HP:0006228	3.6264430253312945
HP:0006487	1.8411131903205276
HP:0002650	0.7456294330505033
HP:0001371	1.2131432612500428
HP:0002652	1.4089590811173884
HP:0006492	2.6264430253312945
HP:0009568	2.723353038339351
HP:0001376	1.4711069878662328
HP:0006498	2.1212930470113887
HP:0009575	3.1493217706116323
HP:0005736	2.3476894243784656
HP:0001385	1.597059247646085
HP:0009577	3.0243830340033324
HP:0001387	1.4063349372912395
HP:0009324	3.6264430253312945
HP:0004209	1.2250424845497505
HP:0009587	3.6264430253312945
HP:0009331	3.6264430253312945
HP:0006011	3.6264430253312945
HP:0004220	2.42232304267537
HP:0010109	2.1640450274323384
HP:0006014	3.0243830340033324
HP:0010624	2.2840203445090883
HP:0009601	1.7288159340408533
HP:0002948	1.9829903488451073
HP:0009349	3.6264430253312945
HP:0009606	3.1493217706116323
HP:0100490	1.4037265541837114
HP:0008843	2.6264430253312945
HP:0009356	3.6264430253312945
HP:0008081	2.3476894243784656
HP:0100242	2.1212930470113887
HP:0001172	1.5091717296755305
HP:0000405	1.1566210093531317
HP:0011927	3.0243830340033324
HP:0000407	0.7519612076318282
HP:0011929	3.6264430253312945
HP:0009882	1.5330213401690596
HP:0000668	1.4389223044948316
HP:0009372	3.1493217706116323
HP:0009373	3.3254130296673137
HP:0005792	2.2462317836196886
HP:0008096	3.1493217706116323
HP:0002983	1.6094096860325142
HP:0002984	2.0466594287144844
HP:0100264	3.3254130296673137
HP:0008873	2.003193734933394
HP:0002986	2.395994103953021
HP:0001964	2.848291774947651
HP:0000684	1.4650750230963197
HP:0007598	1.827102475877713
HP:0002990	2.6722005158919697
HP:0002992	2.2114696773604767
HP:0001204	2.9274730209952757
HP:0002997	2.0949641082890396
HP:0002999	1.992974569751708
HP:0008119	2.6264430253312945
HP:0004279	1.6308078307337448
HP:0005048	2.264715189313702
HP:0008890	2.9274730209952757
HP:0000954	1.5365379138918966
HP:0005819	2.0243830340033324
HP:0000445	1.6970240996170018
HP:0100543	1.206487276841537
HP:0002750	1.1625500363453873
HP:0000446	1.973230511555951
HP:0003272	1.4772239126759148
HP:0008905	1.8411131903205276
HP:0009161	2.3711705202279885
HP:0009417	3.6264430253312945
HP:0006092	3.6264430253312945
HP:0003022	1.894049265508326
HP:0001230	2.5850503401730696
HP:0001231	1.505869094125445
HP:0009684	3.3254130296673137
HP:0003028	1.6396712910650497
HP:0009177	3.1493217706116323
HP:0009436	3.6264430253312945
HP:0003038	2.3042237305973754
HP:0006110	2.781344985317038
HP:0009182	3.1493217706116323
HP:0009439	3.6264430253312945
HP:0003041	2.5850503401730696
HP:0001762	1.2098025179930136
HP:0003042	1.8705681696588032
HP:0001763	1.2182030600194451
HP:0009700	3.6264430253312945
HP:0009702	2.1079290854534074
HP:0000486	0.8075576107372848
HP:0005096	3.1493217706116323
HP:0001772	2.848291774947651
HP:0001773	1.573364581847875
HP:0001776	2.6264430253312945
HP:0009456	3.6264430253312945
HP:0001522	1.4741546809482382
HP:0003826	2.264715189313702
HP:0009461	3.3254130296673137
HP:0010743	2.003193734933394
HP:0009463	3.6264430253312945
HP:0005880	3.3254130296673137
HP:0009464	2.9274730209952757
HP:0009465	2.0949641082890396
HP:0009467	2.848291774947651
HP:0003067	2.848291774947651
HP:0003070	2.781344985317038
HP:0006143	3.1493217706116323
HP:0001155	1.2840203445090885
HP:0008551	1.6264430253312947
HP:0000457	1.565745184977683
HP:0001419	1.398556320717621
HP:0000653	1.848291774947651
HP:0000078	2.1640450274323384
HP:0000079	2.0353784183047954
HP:0000179	1.4803149896530567
HP:0001972	2.1079290854534074
HP:0000980	1.5260724802137318
HP:0000823	1.3341869539748186
HP:0011800	1.2742605072199322
HP:0002488	1.712629172947578
HP:0012378	1.1013982182944495
HP:0000347	0.8578049240836803
HP:0011675	1.2980634218925569
HP:0002076	1.486563938930058
HP:0003196	1.2302436782355584
HP:0003828	1.13648454590646
HP:0003829	1.4620901695468576
HP:0000086	1.8340513358330408
HP:0000076	1.502591384364209
HP:0000643	2.1493217706116323
HP:0001284	1.343141796627745
HP:0000648	0.9146357962901036
HP:0001290	0.6780300595526936
HP:0002059	1.1295133772580797
HP:0002317	1.5619850361043761
HP:0002063	1.4417515945136958
HP:0001298	1.2647151893137019
HP:0003477	1.5619850361043761
HP:0001558	1.4011337436054319
HP:0002072	1.5400831946565465
HP:0002460	1.5192330556834264
HP:0012447	1.398556320717621
HP:0000546	1.723353038339351
HP:0002355	1.3210916558846708
HP:0100660	1.3499812211580504
HP:0001336	1.2647151893137019
HP:0001337	1.0898845827597645
HP:0011968	0.9571261447651825
HP:0009027	1.806899089789426
HP:0200134	1.677053018686382
HP:0002376	1.1640450274323386
HP:0000717	1.385893777048695
HP:0002509	1.712629172947578
HP:0002133	1.6136058006261225
HP:0002521	1.4803149896530567
HP:0000348	1.3319767991697018
HP:0010844	2.0949641082890396
HP:0001761	1.2899832914827651
HP:0001251	0.7776383242794909
HP:0002020	1.2131432612500428
HP:0001765	2.070140524564007
HP:0003429	1.973230511555951
HP:0009830	1.2048390984614636
HP:0003431	2.003193734933394
HP:0001511	0.9939857331465705
HP:0100710	1.573364581847875
HP:0001257	0.8468465340734701
HP:0007018	1.2647151893137019
HP:0000750	0.8439704011650084
HP:0001265	1.1421431859845088
HP:0001268	1.4803149896530567
HP:0002421	1.4711069878662328
HP:0002936	1.6396712910650497
HP:0000504	1.0594166591722343
HP:0003577	1.1886924625109068
HP:0001273	1.3735899943514014
HP:0000508	0.8767067097622336
HP:0000098	1.492904116961077
